年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,1,12,19,35,臺中市,南屯區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,2,1,1,4,1,2,16,25,2,9,1,1,C03,7,9,6,10,2,12,,25,25,1,22,8,C03,120.622748,24.150184,2
2021,1,12,19,39,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,12,6,2,8,4,1,F02,7,9,8,20,2,16,,44,6,1,22,8,F02,120.700778,24.215055,2
2021,1,12,19,43,臺中市,北屯區,0,2,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,11,21,2,9,1,1,B03,7,15,1,8,8,1,,21,21,1,5,8,B03,120.724444,24.166944,2
2021,1,12,19,45,臺中市,沙鹿區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,9,8,C03,120.561157,24.238826,2
2021,1,12,19,48,臺中市,龍井區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,6,3,10,3,4,B03,7,9,1,8,2,5,,6,6,1,22,9,B03,120.593824,24.189597,2
2021,1,12,19,50,臺中市,北區,0,1,0,7,3,5,50,14,8,1,5,4,5,7,4,4,1,4,4,2,13,16,3,10,1,1,B03,7,9,1,8,2,5,,16,16,1,5,8,B03,120.690365,24.147388,2
2021,1,12,19,50,臺中市,大里區,0,0,0,8,3,5,30,14,13,1,5,4,5,7,4,4,5,5,4,1,17,,,,,,C03,,,1,,9,,,44,,1,5,,C03,120.70363,24.092851,3
2021,1,12,19,52,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,23,,1,,,C03,120.684782,24.159876,3
2021,1,12,19,58,臺中市,西屯區,1,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,3,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.640339,24.170972,1
2021,1,12,20,0,臺中市,大甲區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,4,8,B03,120.626441,24.349466,2
2021,1,12,20,9,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,17,,1,4,,B03,120.700995,24.144657,3
2021,1,12,20,9,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,12,,1,5,,B03,120.715145,24.16385,3
2021,1,12,20,19,臺中市,豐原區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,23,,1,,,C03,120.728972,24.277544,3
2021,1,12,20,19,臺中市,豐原區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,5,1,17,43,2,9,1,1,C03,7,9,1,10,2,11,,43,43,1,22,8,C03,120.714019,24.249447,2
2021,1,12,20,27,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,4,4,2,16,25,2,9,1,1,C03,7,9,1,10,2,12,,25,25,1,22,8,C03,120.685045,24.159129,2
2021,1,12,20,28,臺中市,北區,0,1,0,7,3,5,50,14,8,1,5,4,5,7,4,4,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.670595,24.157825,2
2021,1,12,20,28,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.684132,24.120152,3
2021,1,12,20,29,臺中市,南區,0,1,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,12,16,3,10,3,4,B03,7,9,1,8,2,5,,16,16,1,5,1,B03,120.66,24.124,2
2021,1,12,20,40,臺中市,大雅區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,1,1,5,5,5,1,16,26,2,9,1,1,C04,7,5,1,10,2,14,,26,26,1,22,9,C04,120.656373,24.220458,2
2021,1,12,20,40,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,2,,,23,23,1,5,,B03,120.649023,24.118696,3
2021,1,12,20,45,臺中市,大里區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,9,5,4,1,16,25,2,9,1,1,C03,7,5,1,10,2,12,,25,25,1,22,8,C03,120.706866,24.095298,2
2021,1,12,20,53,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,3,,B03,120.682529,24.122361,3
2021,1,12,21,3,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,2,,2,,,12,,1,,,B03,120.713967,24.139859,3
2021,1,12,21,10,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,43,,1,,,B03,120.714688,24.176123,3
2021,1,12,21,20,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,9,B03,120.63724,24.15151,2
2021,1,12,21,42,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,21,8,B03,120.687733,24.171145,2
2021,1,12,21,55,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,2,,2,,,25,,1,22,,C03,120.696547,24.138891,3
2021,1,12,22,0,臺中市,北區,0,3,0,8,3,5,40,14,7,1,5,4,5,7,1,1,5,4,4,2,3,23,2,1,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.679065,24.159384,2
2021,1,12,22,1,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,23,3,10,1,1,B03,7,5,1,8,2,4,,23,23,1,21,8,B03,120.6791,24.14184,2
2021,1,12,22,10,臺中市,龍井區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,17,23,2,9,3,4,C03,7,9,1,10,2,11,,23,23,1,9,1,C03,120.537228,24.219788,2
2021,1,12,22,24,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,43,,1,,,B03,120.637475,24.175828,3
2021,1,12,22,44,臺中市,神岡區,0,1,0,8,3,5,60,5,1,1,5,4,5,7,1,1,1,4,4,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.694663,24.232578,2
2021,1,12,22,50,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,18,8,C03,120.680028,24.240166,2
2021,1,12,22,58,臺中市,太平區,0,1,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,8,,6,6,1,22,8,B03,120.726424,24.107607,2
2021,1,12,23,9,臺中市,大雅區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.6551,24.21577,2
2021,1,12,23,10,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,17,,1,19,,B03,120.577163,24.223561,3
2021,1,12,23,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,21,,B03,120.715593,24.164946,3
2021,1,12,23,21,臺中市,大里區,0,2,0,8,3,5,50,11,9,1,5,4,5,7,4,4,5,5,5,1,11,26,2,9,1,1,C03,7,9,1,10,6,11,,26,26,1,5,8,C03,120.665488,24.110828,2
2021,1,12,23,37,臺中市,大雅區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,12,25,3,10,1,1,B03,7,11,1,8,1,3,,25,25,1,22,9,B03,120.65066,24.21001,2
2021,1,13,0,19,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.683875,24.177823,2
2021,1,13,0,56,臺中市,沙鹿區,0,1,0,8,3,5,50,5,2,1,5,4,5,7,3,1,10,5,5,2,18,42,2,9,1,1,C03,7,9,6,10,2,12,,42,42,1,22,9,C03,120.560339,24.234378,2
2021,1,13,6,8,臺中市,后里區,0,1,0,8,3,5,50,14,9,1,5,4,5,3,4,4,10,5,5,1,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,20,5,B03,120.685576,24.31504,2
2021,1,13,6,19,臺中市,北區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,3,4,4,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.689307,24.157301,2
2021,1,13,6,53,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,17,,1,22,,B03,120.615252,24.147689,3
2021,1,13,7,0,臺中市,烏日區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,5,5,4,1,11,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.624961,24.106307,2
2021,1,13,7,5,臺中市,大里區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,5,4,2,17,42,3,10,1,1,B03,7,8,1,8,2,15,,42,42,1,21,8,B03,120.696676,24.097785,2
2021,1,13,7,5,臺中市,沙鹿區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,1,4,2,2,17,9,3,10,3,4,B03,7,6,1,8,5,5,,9,9,1,4,8,B03,120.566694,24.204254,2
2021,1,13,7,8,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.570961,24.235283,3
2021,1,13,7,15,臺中市,梧棲區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,15,42,2,9,1,1,C03,7,9,1,10,2,11,,42,42,1,20,8,C03,120.537704,24.242749,2
2021,1,13,7,16,臺中市,潭子區,0,0,0,8,,,80,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.721193,24.194987,3
2021,1,13,7,20,臺中市,清水區,0,1,0,8,2,5,60,14,7,1,5,4,5,7,4,4,1,4,4,2,13,16,2,9,1,1,C02,7,9,1,9,2,11,,16,16,1,5,1,C02,120.563975,24.270096,2
2021,1,13,7,25,臺中市,北區,0,0,0,8,,,5,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,6,,1,5,,B03,120.663955,24.16228,3
2021,1,13,7,25,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,16,,1,21,,B03,120.642236,24.157761,3
2021,1,13,7,26,臺中市,西區,0,0,0,,,,,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,,,B03,120.66202,24.156156,3
2021,1,13,7,26,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,44,25,1,22,8,C03,120.61411,24.174748,2
2021,1,13,7,27,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,3,,,23,,1,21,,B03,120.622939,24.145365,3
2021,1,13,7,27,臺中市,西屯區,,,,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.645627,24.172448,3
2021,1,13,7,28,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,23,,1,22,,B12,120.623129,24.150083,3
2021,1,13,7,30,臺中市,北屯區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,21,8,C03,120.660113,24.192595,2
2021,1,13,7,30,臺中市,后里區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,19,3,10,1,1,B03,7,1,1,8,1,8,,19,19,1,21,8,B03,120.715611,24.307763,3
2021,1,13,7,33,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,16,,1,,,B03,120.612043,24.183988,3
2021,1,13,7,33,臺中市,太平區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,6,,B03,120.727359,24.149968,3
2021,1,13,7,33,臺中市,龍井區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,8,5,5,1,15,6,2,9,1,1,B03,7,9,1,8,2,2,,6,6,1,5,1,B03,120.506448,24.198516,2
2021,1,13,7,34,臺中市,西屯區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.643719,24.180149,2
2021,1,13,7,36,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,23,,1,4,,B12,120.701136,24.209253,3
2021,1,13,7,40,臺中市,潭子區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,5,4,4,2,16,6,3,10,1,1,B03,7,11,1,8,2,2,,6,6,1,22,8,B03,120.688728,24.210813,2
2021,1,13,7,40,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,1,,,23,,1,22,,C03,120.673233,24.136342,3
2021,1,13,7,41,臺中市,西屯區,,,,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,6,,1,22,,B03,120.593031,24.180045,3
2021,1,13,7,42,臺中市,大里區,0,1,0,8,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,6,1,10,2,15,,42,42,1,21,9,C03,120.688018,24.094669,2
2021,1,13,7,45,臺中市,北區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,1,4,4,2,29,43,2,8,1,1,C03,7,9,1,10,2,14,,43,43,1,22,9,C03,120.672341,24.162689,2
2021,1,13,7,45,臺中市,梧棲區,0,1,0,8,1,5,50,14,13,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,3,4,C03,7,9,5,10,9,12,,23,23,2,21,8,C03,120.646675,24.161707,2
2021,1,13,7,45,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,17,,1,21,,B03,120.575705,24.267341,3
2021,1,13,7,50,臺中市,北屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,,,,,,A41,,,1,,1,,,16,,1,10,,A41,120.689385,24.201002,3
2021,1,13,7,50,臺中市,清水區,0,1,0,8,2,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C04,7,5,1,10,2,14,,6,6,1,5,1,C04,120.575591,24.277846,2
2021,1,13,7,50,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,,4,,B03,120.595367,24.24989,3
2021,1,13,7,51,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,12,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.599529,24.171785,2
2021,1,13,7,52,臺中市,大里區,0,0,0,8,,,40,,,,,,,,,,,,,,,25,,,,,C03,,9,1,10,2,13,,25,25,1,,,C03,120.685821,24.106915,3
2021,1,13,7,52,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,5,1,,1,13,,8,8,1,22,,C03,120.659863,24.253546,3
2021,1,13,7,53,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,26,1,22,,C03,120.600987,24.143108,3
2021,1,13,7,53,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,A12,,,1,,2,,,23,,1,22,,A12,120.62302,24.13986,3
2021,1,13,7,54,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.636491,24.234837,2
2021,1,13,7,54,臺中市,北屯區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,2,9,3,4,C03,7,5,1,10,2,11,,6,6,1,21,8,C03,120.696777,24.176035,2
2021,1,13,7,55,臺中市,烏日區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,12,14,6,6,1,22,8,C03,120.63691,24.070814,2
2021,1,13,7,55,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,3,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.567026,24.215553,2
2021,1,13,7,57,臺中市,北屯區,0,0,0,8,1,5,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,,,C03,120.694695,24.165589,3
2021,1,13,7,57,臺中市,梧棲區,0,2,0,8,1,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,16,6,3,10,1,1,B03,7,7,1,8,2,4,,6,6,1,3,1,B03,120.52883,24.232884,2
2021,1,13,7,59,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,22,,B03,120.659133,24.190793,3
2021,1,13,8,0,臺中市,清水區,0,0,0,8,1,5,30,,,,,,,,,,,,,,,23,,,,,B03,,,3,,2,,,23,23,1,22,,B03,120.604345,24.302963,3
2021,1,13,8,1,臺中市,神岡區,0,1,0,8,1,5,50,5,9,1,5,4,5,7,1,1,1,4,4,2,17,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.694805,24.232631,2
2021,1,13,8,2,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B12,7,6,1,8,2,5,,6,6,1,22,8,B12,120.691421,24.159433,2
2021,1,13,8,3,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,8,2,,,16,16,1,,,B03,120.679387,24.119172,3
2021,1,13,8,4,臺中市,外埔區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,10,,1,21,,B03,120.655998,24.338312,3
2021,1,13,8,8,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,6,,1,,,B03,120.537019,24.251391,3
2021,1,13,8,10,臺中市,大雅區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,1,16,16,2,9,1,1,C03,7,9,1,10,2,12,,16,16,1,22,9,C03,120.637211,24.205317,2
2021,1,13,8,11,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B01,,,1,,2,,,6,,1,10,,B01,120.621831,24.149822,3
2021,1,13,8,15,臺中市,北屯區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,16,26,3,10,3,4,C03,7,11,1,10,2,12,,26,26,1,22,8,C03,120.656556,24.199421,2
2021,1,13,8,19,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,3,4,3,10,1,1,C03,7,9,1,10,2,11,,4,4,1,22,8,C03,120.672825,24.170084,2
2021,1,13,8,20,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,42,,1,,,B12,120.650141,24.163983,3
2021,1,13,8,22,臺中市,東勢區,0,1,0,8,1,5,40,4,9,1,5,4,5,7,1,1,4,3,5,1,11,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,22,9,B03,120.828022,24.260326,2
2021,1,13,8,25,臺中市,大肚區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.539868,24.15438,2
2021,1,13,8,30,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,12,,6,6,1,5,8,C03,120.674001,24.170096,2
2021,1,13,8,33,臺中市,西屯區,0,2,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,6,3,18,2,14,,6,6,1,22,8,C03,120.607773,24.184265,2
2021,1,13,8,35,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,,,B03,120.715087,24.073574,3
2021,1,13,8,36,臺中市,潭子區,0,1,0,8,1,5,50,3,8,1,5,4,5,7,4,4,5,4,4,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.690888,24.214777,2
2021,1,13,8,37,臺中市,南屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.620115,24.118196,3
2021,1,13,8,38,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,23,,1,22,,C03,120.640791,24.153546,3
2021,1,13,8,39,臺中市,北區,0,1,0,8,1,5,40,14,7,1,5,4,5,7,4,4,10,4,4,2,16,7,2,9,1,1,C03,7,7,1,10,2,11,,7,7,1,22,8,C03,120.671925,24.16341,2
2021,1,13,8,41,臺中市,龍井區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,1,1,9,4,5,1,17,23,2,7,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.58773,24.191328,2
2021,1,13,8,45,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.69897,24.263136,3
2021,1,13,8,51,臺中市,北屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,1,4,4,2,17,6,3,10,3,4,B03,7,6,1,8,2,6,,6,6,1,21,8,B03,120.685985,24.178251,2
2021,1,13,8,52,臺中市,西區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,9,C03,120.672985,24.135897,2
2021,1,13,8,56,臺中市,神岡區,0,1,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,10,6,2,8,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.685835,24.251356,2
2021,1,13,9,0,臺中市,北區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.684918,24.167198,2
2021,1,13,9,3,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B03,,,1,,9,,,18,,1,22,,B03,120.643515,24.149878,3
2021,1,13,9,4,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,23,2,1,1,1,B03,7,9,2,18,2,8,,23,23,1,21,8,B03,120.655258,24.23708,2
2021,1,13,9,9,臺中市,太平區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,5,1,B03,120.734355,24.149488,2
2021,1,13,9,12,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,7,1,1,F03,7,9,8,20,2,16,,6,6,1,22,5,F03,120.670127,24.177878,2
2021,1,13,9,15,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,23,,1,21,,B12,120.719942,24.124106,3
2021,1,13,9,16,臺中市,北屯區,0,1,0,8,1,5,40,14,16,1,5,4,5,7,4,4,1,4,5,1,13,23,2,9,1,1,B03,7,9,1,8,1,1,,23,23,1,21,8,B03,120.720422,24.165743,2
2021,1,13,9,17,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,13,42,,,,,B03,,,1,,2,1,,42,42,1,22,,B03,120.62039,24.180645,3
2021,1,13,9,20,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,15,25,3,10,3,4,B02,7,9,1,8,2,4,,25,25,1,21,8,B02,120.657216,24.194538,2
2021,1,13,9,20,臺中市,烏日區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,17,,1,22,,C03,120.64199,24.104427,3
2021,1,13,9,23,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,4,1,B03,120.623886,24.345108,2
2021,1,13,9,29,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,5,8,B03,120.72258,24.175305,2
2021,1,13,9,29,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,3,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,22,8,B03,120.636956,24.179976,2
2021,1,13,9,30,臺中市,后里區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,4,1,C03,120.706366,24.306861,2
2021,1,13,9,35,臺中市,西屯區,,,,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,22,,B03,120.597508,24.191533,3
2021,1,13,9,35,臺中市,沙鹿區,0,0,0,8,,,60,,,,,,,,,,,,,,,,,,,,A11,,,1,,2,,,42,,1,22,,A11,120.566091,24.204445,3
2021,1,13,9,38,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,12,,1,22,,B12,120.72812,24.24472,3
2021,1,13,9,39,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,6,18,2,,,16,16,1,,,C03,120.682438,24.135492,3
2021,1,13,9,43,臺中市,大肚區,1,0,0,8,1,5,70,4,1,1,5,4,5,7,1,1,10,5,5,2,16,26,1,9,1,1,C03,7,5,1,10,2,11,,26,26,1,19,8,C03,120.547745,24.155704,1
2021,1,13,9,46,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,16,,1,22,,B12,120.67359,24.165671,3
2021,1,13,9,46,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,3,,B03,120.542416,24.247769,4
2021,1,13,9,47,臺中市,潭子區,0,1,0,8,1,5,50,4,18,1,5,4,5,7,1,1,5,4,4,1,3,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,22,8,B03,120.695623,24.222104,2
