年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,6,19,17,47,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,12,42,2,9,1,1,C03,7,15,1,10,2,14,,42,42,1,5,8,C03,120.680171,24.143121,2
2021,6,19,17,48,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B12,,,1,,2,,,6,6,1,,,B12,120.539778,24.268095,3
2021,6,19,17,49,臺中市,大雅區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,4,1,11,6,3,10,1,1,B03,7,5,1,7,2,5,,6,6,1,22,9,B03,120.644217,24.222845,2
2021,6,19,17,55,臺中市,石岡區,0,1,0,8,1,5,70,14,9,1,5,4,5,7,1,1,1,4,4,1,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.800972,24.26764,2
2021,6,19,18,2,臺中市,豐原區,0,2,0,8,1,5,30,3,2,1,5,4,5,7,4,4,8,3,5,1,17,43,2,7,3,4,C03,7,5,1,10,2,14,,43,43,1,21,8,C03,120.701438,24.224455,2
2021,6,19,18,8,臺中市,南區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,19,,1,21,,B03,120.679978,24.128761,3
2021,6,19,18,9,臺中市,清水區,0,0,0,8,2,5,30,11,9,1,5,4,5,7,4,4,10,5,5,2,11,17,3,10,1,1,B03,7,9,1,8,2,4,,17,17,1,4,5,B03,120.574115,24.263145,3
2021,6,19,18,10,臺中市,西區,0,0,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,2,5,2,13,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.66168,24.145543,3
2021,6,19,18,10,臺中市,清水區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.565507,24.276892,3
2021,6,19,18,16,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,3,5,5,2,18,42,2,9,1,1,C03,7,9,1,10,1,14,,42,42,1,21,8,C03,120.673517,24.147762,2
2021,6,19,18,21,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.72035,24.263226,3
2021,6,19,18,37,臺中市,東勢區,0,0,0,,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,5,,B03,120.834185,24.241182,3
2021,6,19,19,0,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,17,,1,,,B03,120.699208,24.06386,3
2021,6,19,19,5,臺中市,東區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,4,4,2,13,23,3,10,1,1,B01,7,9,1,4,2,5,,23,23,1,22,8,B01,120.698082,24.142764,2
2021,6,19,19,6,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,16,23,2,8,1,1,C03,7,1,1,10,2,11,,23,23,1,21,8,C03,120.716645,24.175461,2
2021,6,19,19,8,臺中市,西屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,12,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,12,8,C03,120.616268,24.188645,2
2021,6,19,19,12,臺中市,烏日區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,29,42,2,7,1,1,C03,7,4,1,9,1,15,,42,42,1,21,8,C03,120.629662,24.111087,2
2021,6,19,19,14,臺中市,豐原區,0,0,0,8,3,5,50,3,8,1,5,4,5,7,4,4,5,4,4,2,17,42,3,10,3,4,B03,7,15,6,4,7,5,,42,42,1,22,9,B03,120.72467,24.25155,3
2021,6,19,19,20,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,4,,B03,120.685,24.171,3
2021,6,19,19,21,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.702451,24.249332,3
2021,6,19,19,27,臺中市,清水區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,,,B12,120.548928,24.281612,3
2021,6,19,19,30,臺中市,豐原區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B12,,,1,,2,,,23,,1,22,,B12,120.74633,24.262027,3
2021,6,19,19,39,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,18,,C03,120.696395,24.060478,3
2021,6,19,19,50,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,3,10,1,1,B03,7,5,1,8,2,8,,23,23,1,22,9,B03,120.648889,24.145,2
2021,6,19,19,56,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.644718,24.18273,3
2021,6,19,19,57,臺中市,清水區,0,1,0,8,3,5,40,14,8,1,5,4,5,7,3,1,1,4,1,1,18,23,2,7,2,1,F01,7,9,8,20,1,16,,23,23,1,20,5,F01,120.580847,24.301379,2
2021,6,19,20,30,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,B03,,,1,,11,,,23,,1,22,,B03,120.653612,24.171558,3
2021,6,19,20,40,臺中市,大甲區,0,1,0,8,4,5,30,8,9,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,1,C03,120.636457,24.430052,2
2021,6,19,21,1,臺中市,大甲區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,9,,,44,,,,,B03,120.619672,24.346654,3
2021,6,19,21,16,臺中市,南屯區,0,0,0,8,3,5,50,3,2,1,5,4,5,7,2,1,8,3,5,2,13,23,3,10,1,1,B03,7,1,1,7,7,1,,23,23,1,22,8,B03,120.614331,24.139193,3
2021,6,19,21,42,臺中市,西區,0,1,0,8,3,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,17,4,2,7,1,1,B03,7,15,1,8,2,1,,4,4,1,5,5,B03,120.674213,24.14251,2
2021,6,19,22,34,臺中市,南屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,1,,6,6,1,21,8,B03,120.613601,24.151975,2
2021,6,19,22,40,臺中市,北區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,1,4,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,1,,25,25,1,5,8,B03,120.674033,24.164836,2
2021,6,19,22,43,臺中市,西區,0,1,0,8,4,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,21,8,C03,120.660893,24.162524,2
2021,6,19,23,3,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,2,5,,C03,120.67724,24.144216,3
2021,6,20,0,22,臺中市,西屯區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,C02,,,1,,2,,,44,23,1,,,C02,120.643595,24.165835,3
2021,6,20,3,54,臺中市,中區,0,2,0,6,3,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,3,23,2,9,1,1,C03,7,10,1,10,2,11,,23,23,1,4,1,C03,120.678754,24.141658,2
2021,6,20,6,5,臺中市,大甲區,0,0,0,6,,,70,,,,,,,,,,,,,,,,,,,,B03,,,1,,8,,,23,,1,21,,B03,120.652613,24.383193,3
2021,6,20,6,15,臺中市,后里區,0,1,0,6,1,5,50,14,9,1,4,2,5,7,4,4,5,5,5,1,11,43,2,9,1,1,C03,7,9,3,18,7,11,,43,43,1,21,8,C03,120.706432,24.310877,2
2021,6,20,6,35,臺中市,沙鹿區,0,1,0,6,1,5,30,3,1,1,4,4,5,7,4,4,10,5,5,2,17,6,3,10,1,1,C03,7,5,1,10,1,15,,6,6,1,4,5,C03,120.620798,24.241421,2
2021,6,20,6,53,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,25,,1,21,,B12,120.670475,24.133683,3
2021,6,20,7,26,臺中市,東區,0,1,0,6,1,5,50,5,2,1,4,4,5,7,1,1,5,4,5,2,16,6,3,10,1,1,B03,7,6,1,6,2,5,,6,6,1,21,8,B03,120.693894,24.133027,2
2021,6,20,7,32,臺中市,龍井區,0,1,0,6,1,5,30,11,9,1,4,4,5,7,4,4,10,5,5,1,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.573962,24.191571,2
2021,6,20,7,38,臺中市,外埔區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,3,4,C03,7,5,1,10,2,12,,44,25,1,21,8,C03,120.63742,24.342689,2
2021,6,20,9,0,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,42,,1,22,,B03,120.663003,24.150398,3
2021,6,20,9,3,臺中市,南區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,2,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,2,1,,15,15,1,5,8,B03,120.663969,24.12495,2
2021,6,20,9,10,臺中市,中區,0,0,0,6,,,50,,,,,,,,,,,,,,,67,,,,,H03,,,8,,10,,,67,,1,5,,H03,120.68105,24.143802,3
2021,6,20,9,15,臺中市,烏日區,0,1,0,6,1,5,40,8,11,1,4,4,5,7,4,4,1,3,4,1,20,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,21,8,C03,120.62039,24.115399,2
2021,6,20,9,39,臺中市,大雅區,0,0,0,6,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.638244,24.212286,3
2021,6,20,9,40,臺中市,烏日區,0,0,0,6,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,42,,1,12,,B03,120.597257,24.108247,3
2021,6,20,9,50,臺中市,西屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.622173,24.183369,3
2021,6,20,10,2,臺中市,太平區,0,1,0,6,1,5,30,4,1,1,4,4,5,7,4,4,5,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.725543,24.141853,2
2021,6,20,10,29,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,16,,1,22,,B03,120.69931,24.070046,3
2021,6,20,10,30,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,,,B03,120.674227,24.204227,3
2021,6,20,10,40,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,7,,10,,,42,42,1,21,,B03,120.67453,24.098108,3
2021,6,20,10,49,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,42,,1,22,,B03,120.673103,24.210677,3
2021,6,20,10,50,臺中市,東區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.707196,24.135682,3
2021,6,20,11,10,臺中市,霧峰區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,C03,,,1,,2,,,6,,1,3,,C03,120.69796,24.066382,3
2021,6,20,11,11,臺中市,沙鹿區,0,2,0,7,1,5,50,3,1,1,5,4,5,6,1,1,5,4,4,2,12,14,2,9,1,1,C03,7,9,1,10,2,11,,14,14,1,5,7,C03,120.578863,24.222233,2
2021,6,20,11,24,臺中市,東區,0,1,0,6,1,5,50,5,2,1,4,4,5,7,2,1,1,2,1,2,18,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,5,8,C03,120.696589,24.140116,2
2021,6,20,11,30,臺中市,大甲區,0,2,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.623855,24.345427,2
2021,6,20,11,43,臺中市,東區,0,3,0,7,1,5,50,3,9,1,4,4,5,7,1,1,5,4,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,22,8,C03,120.69145,24.13355,2
2021,6,20,11,43,臺中市,北屯區,0,1,0,6,1,5,30,14,22,4,4,4,5,7,4,4,1,4,5,2,18,23,2,9,1,1,C03,7,15,4,11,2,12,,23,23,1,22,8,C03,120.682355,24.182675,2
2021,6,20,11,47,臺中市,霧峰區,0,0,0,6,,,50,,,,,,,,,,,,,,,18,,,,,B12,,,6,,2,,,18,18,1,21,,B12,120.698833,24.067072,3
2021,6,20,11,48,臺中市,南屯區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,15,25,3,10,1,1,B03,7,9,1,8,2,15,,25,25,1,22,8,B03,120.650575,24.153683,2
2021,6,20,11,53,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,,,B12,120.57326,24.263605,3
2021,6,20,11,54,臺中市,后里區,0,0,0,6,1,5,30,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,3,10,1,1,B03,7,9,1,8,2,5,,6,6,1,22,7,B03,,,3
2021,6,20,11,56,臺中市,北屯區,0,1,0,6,1,5,40,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.720357,24.176687,2
2021,6,20,11,59,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.714748,24.250306,3
2021,6,20,12,1,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,,,,,,B02,,,1,,2,,,23,,1,,,B02,120.659291,24.19397,3
2021,6,20,12,5,臺中市,大雅區,0,0,0,6,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,19,,1,,,B03,120.651773,24.228007,3
2021,6,20,12,5,臺中市,南屯區,0,0,0,6,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.614963,24.145593,3
2021,6,20,12,5,臺中市,清水區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.561578,24.267263,3
2021,6,20,12,10,臺中市,中區,0,1,0,6,1,5,40,4,1,1,4,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,14,6,1,22,9,C03,120.677701,24.145865,2
2021,6,20,12,25,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,9,,,,,B03,,,1,,2,,,9,9,1,21,,B03,120.530304,24.254889,3
2021,6,20,12,30,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,5,,B03,120.673085,24.146433,3
2021,6,20,12,30,臺中市,神岡區,0,2,0,6,1,5,50,14,7,1,4,4,5,7,4,4,5,4,4,2,17,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,12,8,C03,120.709446,24.259305,2
2021,6,20,12,31,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,A41,,,1,,2,,,12,,1,21,,A41,120.561003,24.256847,3
2021,6,20,12,57,臺中市,沙鹿區,0,1,0,8,1,5,40,4,4,1,5,4,5,7,1,1,1,4,1,1,13,42,2,9,1,1,C03,7,9,3,18,2,11,,42,42,1,20,9,C03,120.560534,24.240907,2
2021,6,20,12,59,臺中市,豐原區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,17,42,2,9,3,4,C03,7,9,1,10,2,11,,42,42,1,22,8,C03,120.724893,24.253089,2
2021,6,20,13,0,臺中市,北屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,9,,,12,12,1,4,,B03,120.726,24.176,3
2021,6,20,13,0,臺中市,沙鹿區,0,1,0,6,1,5,40,14,8,1,4,4,5,7,4,4,1,3,4,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,18,9,C03,120.562251,24.207952,2
2021,6,20,13,0,臺中市,豐原區,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,12,,1,,,B03,120.725966,24.252061,3
2021,6,20,13,31,臺中市,北屯區,0,1,0,7,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,18,42,2,9,3,4,C03,7,9,1,10,2,15,,42,42,1,21,8,C03,120.701198,24.186513,2
2021,6,20,13,37,臺中市,沙鹿區,0,1,0,7,1,5,40,4,2,1,5,4,5,3,1,1,1,4,4,2,17,4,2,3,1,1,C03,7,9,1,10,2,11,,4,4,1,5,8,C03,120.562388,24.245118,2
2021,6,20,13,42,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,,,B03,120.622409,24.356868,3
2021,6,20,13,44,臺中市,西屯區,0,1,0,8,1,5,30,14,9,1,4,4,5,7,4,4,10,5,5,2,16,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.648132,24.182796,2
2021,6,20,13,50,臺中市,南區,0,1,0,6,1,5,50,4,1,1,4,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,6,,6,6,1,21,8,B03,120.660522,24.116658,2
2021,6,20,14,20,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,11,,,23,,1,,,B12,120.702316,24.088622,3
2021,6,20,14,20,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,,,,,,,,,7,,11,,,43,,,,,,120.686672,24.120433,3
2021,6,20,14,47,臺中市,太平區,0,0,0,6,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,42,,1,21,,B03,120.717687,24.124896,3
2021,6,20,15,1,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,1,1,1,5,5,2,16,19,3,10,1,4,B03,7,1,1,8,2,4,,19,19,1,21,8,B03,120.682265,24.165369,2
2021,6,20,15,1,臺中市,龍井區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,2,1,10,5,1,1,17,23,2,9,3,4,C03,7,9,1,10,3,15,,23,23,1,22,9,C03,120.583496,24.187268,2
2021,6,20,15,6,臺中市,龍井區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,3,3,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,12,8,C03,120.545476,24.20955,2
2021,6,20,15,18,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,16,7,3,10,1,1,B03,7,8,1,8,2,2,,7,7,1,18,8,B03,120.6776,24.1733,2
2021,6,20,15,25,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,8,2,,,12,12,1,5,,B03,120.666836,24.121416,3
2021,6,20,15,30,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,10,,,,,B03,,,1,,2,,,10,10,1,9,,B03,120.577656,24.222781,3
2021,6,20,15,33,臺中市,西屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,18,43,2,9,3,4,C03,7,9,1,10,2,14,,43,43,1,22,9,C03,120.653131,24.156371,2
2021,6,20,15,35,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,,,3
2021,6,20,15,37,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,2,,,1,1,1,22,,B03,120.707467,24.215702,3
2021,6,20,15,47,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,12,17,2,7,1,1,C03,7,15,3,18,1,12,,17,17,1,5,8,C03,120.655553,24.150878,2
2021,6,20,16,0,臺中市,南屯區,0,0,0,6,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.627778,24.140278,3
2021,6,20,16,6,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.712877,24.241794,3
2021,6,20,16,9,臺中市,東區,0,1,0,7,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.687737,24.143897,2
2021,6,20,16,10,臺中市,清水區,0,0,0,8,1,5,40,14,7,1,5,4,5,7,4,4,1,4,4,1,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,1,5,B03,120.570401,24.274993,4
2021,6,20,16,15,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,22,,B03,120.636094,24.147069,3
2021,6,20,16,16,臺中市,南屯區,0,1,0,8,1,5,50,3,7,1,5,4,5,7,1,1,5,5,4,2,18,13,2,9,1,1,C03,7,9,1,10,2,12,11,13,13,1,18,8,C03,120.634436,24.136353,2
2021,6,20,16,24,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B12,,,1,,1,,,12,,1,21,,B12,120.720632,24.179672,3
2021,6,20,16,31,臺中市,潭子區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.69538,24.194225,3
2021,6,20,16,40,臺中市,南屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,22,8,B03,120.643732,24.137949,2
2021,6,20,16,41,臺中市,豐原區,0,0,0,,,,,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.723572,24.24313,3
2021,6,20,16,46,臺中市,太平區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,44,23,1,21,8,C03,120.717677,24.117339,2
2021,6,20,16,48,臺中市,南屯區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,2,1,1,4,4,2,15,25,2,9,1,1,C04,7,9,1,8,2,14,,25,25,1,20,8,C04,120.648533,24.150271,2
2021,6,20,16,55,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.797578,24.202826,3
2021,6,20,17,1,臺中市,清水區,0,0,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,20,5,C03,120.576937,24.271443,3
2021,6,20,17,23,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,10,,,23,23,1,22,,B03,120.645936,24.175006,3
2021,6,20,17,30,臺中市,沙鹿區,0,1,0,8,1,5,40,11,8,1,5,4,5,7,4,4,10,5,5,2,18,14,2,9,1,1,C03,7,9,1,8,8,11,,14,14,1,9,5,C03,120.590752,24.252346,2
2021,6,20,17,36,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.722572,24.256303,4
2021,6,20,17,40,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,3,4,2,17,18,3,10,1,1,B03,7,3,1,8,2,5,,18,18,1,20,9,B03,120.559967,24.238631,2
2021,6,20,17,44,臺中市,沙鹿區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,20,8,C03,120.572356,24.260023,2
2021,6,20,17,51,臺中市,神岡區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,4,4,2,17,42,2,9,1,1,C03,7,9,6,18,8,11,,42,42,1,12,8,C03,120.696501,24.26559,2
2021,6,20,17,55,臺中市,大肚區,0,1,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,20,23,2,9,1,1,C03,7,9,1,10,8,11,,23,23,1,20,8,C03,120.53213,24.169756,2
2021,6,20,18,0,臺中市,北屯區,1,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,19,1,9,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.693282,24.182942,1
2021,6,20,18,0,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.618587,24.101767,3
2021,6,20,18,8,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.613473,24.192371,3
2021,6,20,18,9,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,5,1,C03,120.657793,24.150818,2
2021,6,20,18,13,臺中市,烏日區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.642302,24.064983,3
2021,6,20,18,24,臺中市,西區,0,0,0,,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,21,,B03,120.661875,24.13607,3
2021,6,20,18,25,臺中市,南屯區,0,1,0,8,2,5,50,14,7,1,5,4,5,7,4,4,5,4,4,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,22,9,B03,120.631111,24.155556,2
2021,6,20,18,33,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,1,,,23,,1,21,,B03,120.699531,24.250751,3
2021,6,20,18,39,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,23,,1,22,,B03,120.568303,24.256288,3
2021,6,20,18,58,臺中市,北區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,1,1,10,5,5,2,3,15,3,10,1,1,B01,7,5,1,4,2,1,,15,15,1,22,9,B01,120.678345,24.163351,2
2021,6,20,19,16,臺中市,南屯區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,1,2,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,22,8,C03,120.630356,24.127076,2
2021,6,20,19,21,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,,,,,,B03,,,1,,2,,,6,,1,4,,B03,120.674471,24.102799,3
2021,6,20,19,30,臺中市,梧棲區,0,0,0,8,,,40,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,,,B03,120.531585,24.257202,3
2021,6,20,19,30,臺中市,清水區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,1,,,23,23,1,5,,B03,120.559208,24.267392,3
