年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,8,29,10,42,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,4,5,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,21,8,B03,120.747236,24.192965,2
2021,8,29,10,51,臺中市,烏日區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,8,2,9,1,1,C03,7,5,6,10,7,12,,8,8,1,21,8,C03,120.624558,24.10384,2
2021,8,29,11,1,臺中市,南屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,2,5,2,17,8,3,10,2,1,F01,7,5,8,20,2,16,,8,8,1,4,8,F01,120.646875,24.146837,2
2021,8,29,11,1,臺中市,北屯區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,4,4,10,5,5,2,18,23,2,9,1,1,C03,7,6,1,10,2,12,11,23,23,1,5,8,C03,120.693397,24.162133,2
2021,8,29,11,7,臺中市,東勢區,0,0,0,8,,,60,,,,,,,,,,,,,,,17,,,,,B12,,,1,,2,,,17,17,1,22,,B12,120.829268,24.24951,3
2021,8,29,11,10,臺中市,西區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,12,19,3,10,1,1,B03,7,1,1,8,2,8,,19,19,1,5,8,B03,120.655711,24.154722,2
2021,8,29,11,10,臺中市,神岡區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,4,5,1,17,25,3,10,1,1,B03,7,9,1,8,2,5,,25,25,1,12,8,B03,120.696095,24.248364,2
2021,8,29,11,12,臺中市,南區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.656749,24.134025,3
2021,8,29,11,21,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,1,5,,B03,120.703713,24.164736,3
2021,8,29,11,35,臺中市,東勢區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.824544,24.257385,3
2021,8,29,11,40,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,5,,B02,120.668535,24.173655,3
2021,8,29,11,44,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,4,,B03,120.657548,24.158604,3
2021,8,29,11,45,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.68008,24.143025,3
2021,8,29,11,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,3,,11,,,23,23,1,22,,C03,120.640786,24.178923,3
2021,8,29,11,49,臺中市,烏日區,0,3,0,8,1,5,80,14,7,1,5,4,5,7,4,4,1,4,1,1,13,23,2,1,1,1,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.609741,24.098415,2
2021,8,29,11,49,臺中市,后里區,0,0,0,8,1,5,50,14,7,1,5,4,3,7,4,4,1,4,5,1,13,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.703584,24.326304,3
2021,8,29,11,50,臺中市,沙鹿區,0,0,0,8,,,15,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,18,,C03,120.563333,24.251111,3
2021,8,29,11,54,臺中市,北屯區,0,3,0,8,1,5,50,3,4,1,5,4,5,7,1,1,5,4,5,2,12,23,3,10,1,1,B12,7,9,1,8,2,2,,23,23,1,21,8,B12,120.75535,24.19999,2
2021,8,29,11,54,臺中市,大甲區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,10,5,5,2,18,42,2,9,1,1,C03,7,15,1,10,2,12,,42,42,1,21,8,C03,120.62543,24.34599,2
2021,8,29,12,0,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,30,,,,,B12,,,1,,1,,,30,30,1,21,,B12,120.70281,24.200796,3
2021,8,29,12,3,臺中市,東勢區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,5,4,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,13,,16,16,1,22,9,C03,120.834006,24.249381,2
2021,8,29,12,5,臺中市,太平區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,,,B12,120.714444,24.126388,3
2021,8,29,12,21,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,44,,,,,B03,,,1,,2,,,44,44,1,,,B03,120.726425,24.245674,3
2021,8,29,12,22,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.696983,24.062707,3
2021,8,29,12,22,臺中市,大甲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.62693,24.349164,2
2021,8,29,12,25,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,5,,B03,120.697869,24.181808,3
2021,8,29,12,25,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,9,,B03,120.733543,24.154967,3
2021,8,29,12,27,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,19,,B03,120.699785,24.249062,3
2021,8,29,12,35,臺中市,南屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,10,3,10,1,1,B03,7,11,1,8,2,4,,10,10,1,21,8,B03,120.612074,24.136684,2
2021,8,29,12,36,臺中市,南屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,1,1,3,4,3,2,17,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.632839,24.124066,2
2021,8,29,12,37,臺中市,豐原區,0,0,0,8,1,6,0,13,22,1,5,4,5,7,4,4,10,5,5,2,25,67,3,10,3,1,B02,4,2,1,8,2,3,,67,67,1,22,8,B02,120.731245,24.241695,3
2021,8,29,12,52,臺中市,大雅區,0,2,0,8,1,5,50,3,1,1,5,4,5,7,3,1,9,4,4,1,17,6,3,10,1,1,B03,7,5,1,8,2,2,,6,6,1,22,9,B03,120.64998,24.21632,2
2021,8,29,13,15,臺中市,清水區,0,0,0,8,1,5,50,4,9,1,5,4,5,7,3,1,5,4,5,2,12,23,3,10,1,1,B03,7,9,1,8,2,2,,23,23,1,5,5,B03,120.575076,24.271947,3
2021,8,29,13,27,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,8,2,,,42,42,1,21,,B03,120.717768,24.181803,3
2021,8,29,13,32,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B02,,,1,,2,,,16,16,1,,,B02,120.724166,24.149722,3
2021,8,29,13,36,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,5,,B03,120.661537,24.146672,3
2021,8,29,13,44,臺中市,北區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,17,40,3,10,2,1,B03,7,13,1,8,2,2,,40,40,1,22,9,B03,120.691721,24.155829,2
2021,8,29,13,45,臺中市,霧峰區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,1,12,7,3,10,1,1,B03,7,8,1,8,2,6,,7,7,1,5,8,B03,120.698641,24.065352,2
2021,8,29,13,48,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B12,,,1,,9,,,23,23,1,,,B12,120.568734,24.209379,3
2021,8,29,14,0,臺中市,烏日區,0,2,0,8,1,5,80,10,7,1,5,4,5,7,4,4,1,4,5,1,12,7,3,10,1,1,B03,7,8,1,8,2,5,,7,7,1,21,8,B03,120.620607,24.112107,2
2021,8,29,14,0,臺中市,沙鹿區,0,2,0,8,1,5,50,3,7,1,5,4,5,7,4,4,9,5,4,2,16,6,2,9,1,1,C03,7,5,1,10,2,14,,6,6,1,21,8,C03,120.564913,24.237207,2
2021,8,29,14,9,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,4,4,5,1,12,40,3,10,1,1,B03,7,14,1,8,2,2,,40,40,1,22,9,B03,120.638391,24.15657,2
2021,8,29,14,20,臺中市,龍井區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,3,,2,,,16,16,1,,,B03,120.582887,24.187414,3
2021,8,29,14,20,臺中市,大肚區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.539487,24.154173,3
2021,8,29,14,25,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,C03,,,1,,1,,,26,26,1,21,,C03,120.665306,24.18351,3
2021,8,29,14,26,臺中市,潭子區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,1,14,12,3,10,1,1,A12,7,2,1,7,2,3,,12,12,1,21,8,A12,120.712373,24.213624,2
2021,8,29,14,32,臺中市,霧峰區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,22,8,B03,120.67154,24.077721,2
2021,8,29,14,34,臺中市,龍井區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,,,B03,120.583472,24.187223,3
2021,8,29,14,37,臺中市,太平區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,5,5,5,2,26,13,2,9,3,4,C03,7,9,1,10,2,14,,13,13,1,9,8,C03,120.809876,24.097204,2
2021,8,29,14,42,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,2,,,23,23,1,10,,B01,120.690199,24.122286,3
2021,8,29,14,42,臺中市,太平區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,11,14,8,8,1,22,8,C03,120.716869,24.131631,2
2021,8,29,14,59,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,5,1,29,23,2,9,1,1,C03,7,9,3,18,2,14,11,23,23,1,22,8,C03,120.72844,24.114198,2
2021,8,29,15,4,臺中市,中區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,26,2,8,1,1,C03,7,5,1,10,2,14,,26,26,1,20,9,C03,120.681454,24.139382,2
2021,8,29,15,4,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,22,,B03,120.656941,24.158375,3
2021,8,29,15,21,臺中市,豐原區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.698791,24.24623,3
2021,8,29,15,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B01,,,1,,1,,,23,23,1,,,B01,120.63428,24.17449,3
2021,8,29,15,30,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.659743,24.193374,3
2021,8,29,15,31,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.647536,24.171171,2
2021,8,29,15,47,臺中市,太平區,0,1,0,8,1,5,40,11,9,1,5,4,5,7,4,4,5,5,5,1,17,43,2,9,1,1,C03,7,9,1,10,2,12,,43,43,1,22,8,C03,120.786666,24.105,2
2021,8,29,15,48,臺中市,大甲區,0,2,0,8,1,5,60,14,8,1,5,4,5,7,4,4,5,4,4,1,2,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,19,8,C03,120.6109,24.35423,2
2021,8,29,15,51,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,A04,,,1,,2,,,16,16,1,,,A04,120.654322,24.229451,3
2021,8,29,15,59,臺中市,西屯區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,4,5,2,16,26,3,10,3,4,B03,7,11,1,8,2,1,,26,26,1,22,8,B03,120.646341,24.174893,2
2021,8,29,16,10,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,21,,B03,120.70363,24.128016,3
2021,8,29,16,18,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B02,,,1,,2,,,42,42,1,,,B02,120.558673,24.233489,3
2021,8,29,16,21,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,3,,1,,,23,23,1,,,B03,120.687086,24.172019,3
2021,8,29,16,33,臺中市,烏日區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,13,16,2,8,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.604888,24.116239,2
2021,8,29,16,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.620823,24.184725,4
2021,8,29,16,50,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,3,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.725347,24.254942,2
2021,8,29,16,52,臺中市,西區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,1,1,B03,7,9,1,8,2,6,,17,17,1,5,8,B03,120.664288,24.151625,2
2021,8,29,17,0,臺中市,西屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,11,1,8,2,4,,26,26,1,21,8,B03,120.662535,24.16576,2
2021,8,29,17,0,臺中市,太平區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,21,,B03,120.718541,24.10129,3
2021,8,29,17,5,臺中市,太平區,0,2,0,8,1,5,30,11,9,1,5,4,5,7,4,4,5,5,5,1,17,23,2,9,3,4,C03,7,9,1,10,2,13,,23,23,1,9,8,C03,120.808065,24.095749,2
2021,8,29,17,17,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.6666,24.142953,3
2021,8,29,17,19,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,21,,B03,120.685395,24.152786,3
2021,8,29,17,21,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A02,,,1,,1,,,17,17,1,22,,A02,120.609716,24.138484,3
2021,8,29,17,21,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.733286,24.168905,3
2021,8,29,17,22,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,5,,B03,120.662683,24.156812,3
2021,8,29,17,23,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A05,,,1,,9,,,23,23,1,,,A05,120.65182,24.227996,3
2021,8,29,17,50,臺中市,大肚區,0,1,0,8,3,5,50,4,8,1,5,4,5,7,1,1,1,4,4,1,17,25,2,9,1,1,C03,7,9,1,9,2,11,,44,25,1,2,8,C03,120.54767,24.155644,2
2021,8,29,17,58,臺中市,太平區,0,1,0,8,2,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,9,8,C03,120.711457,24.126923,2
2021,8,29,17,58,臺中市,梧棲區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,9,,B03,120.532921,24.260393,3
2021,8,29,18,3,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,4,,C03,120.65725,24.150889,3
2021,8,29,18,4,臺中市,烏日區,0,2,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,21,8,C03,120.65077,24.055721,2
2021,8,29,18,27,臺中市,清水區,0,2,0,8,2,5,40,3,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,C03,7,5,2,18,2,12,,25,25,1,5,5,C03,120.603463,24.311206,2
2021,8,29,18,37,臺中市,清水區,0,0,0,8,3,5,30,4,1,1,5,4,5,7,4,4,5,4,5,1,16,6,3,10,1,1,B03,7,9,1,8,2,2,,6,6,1,5,5,B03,120.553336,24.273287,3
2021,8,29,18,40,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,,,B03,120.642524,24.197097,3
2021,8,29,18,50,臺中市,西區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,21,8,B03,120.658813,24.141573,2
2021,8,29,19,0,臺中市,后里區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.742304,24.29793,3
2021,8,29,19,4,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,,,C03,120.585085,24.184785,3
2021,8,29,19,4,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.722308,24.277373,3
2021,8,29,19,5,臺中市,中區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,4,4,5,4,5,2,17,23,3,10,1,1,B03,7,14,1,8,2,6,,38,23,1,5,8,B03,120.682169,24.136149,2
2021,8,29,19,11,臺中市,西屯區,0,3,0,8,3,5,50,14,7,1,5,4,5,7,4,4,1,4,1,2,13,23,2,1,1,1,B03,7,9,1,10,2,8,,23,23,1,22,8,B03,120.658973,24.194103,2
2021,8,29,19,19,臺中市,霧峰區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.696173,24.018854,3
2021,8,29,19,20,臺中市,北屯區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,3,4,B03,7,5,1,8,2,8,,15,15,1,21,8,B03,120.685679,24.175769,2
2021,8,29,19,23,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,8,3,10,1,1,B03,7,5,1,8,2,8,,8,8,1,21,8,B03,120.69498,24.184231,2
2021,8,29,19,23,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,B03,,,1,,1,,,43,43,1,,,B03,120.635478,24.168101,3
2021,8,29,19,30,臺中市,北屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,3,10,1,1,B03,7,9,1,8,2,1,,16,16,1,4,8,B03,120.66439,24.185288,2
2021,8,29,19,30,臺中市,大里區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,4,5,2,15,6,3,10,1,1,B12,7,9,1,8,2,15,,6,6,1,4,8,B12,120.715257,24.095878,2
2021,8,29,19,35,臺中市,龍井區,0,2,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,4,2,16,26,3,10,1,1,B03,7,5,1,8,2,1,,26,26,1,9,8,B03,120.532094,24.17743,2
2021,8,29,19,38,臺中市,梧棲區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,18,1,C03,120.557743,24.241918,2
2021,8,29,19,40,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,22,,B03,120.701495,24.207805,3
2021,8,29,19,43,臺中市,烏日區,0,0,0,,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,2,,,42,42,1,,,B03,120.611644,24.112458,3
2021,8,29,19,45,臺中市,后里區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,27,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.73123,24.302533,3
2021,8,29,19,52,臺中市,大甲區,0,1,0,8,3,5,60,14,8,1,5,4,5,7,4,4,1,4,4,1,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,9,8,B03,120.617792,24.341886,2
2021,8,29,20,3,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B02,,,1,,1,,,23,23,1,4,,B02,120.654014,24.155695,3
2021,8,29,20,9,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.708855,24.250752,3
2021,8,29,20,10,臺中市,東區,0,1,0,8,3,5,50,4,18,1,5,4,5,7,1,1,10,5,5,2,3,23,3,10,1,1,B03,7,5,1,8,2,1,,23,23,1,22,8,B03,120.687749,24.131982,2
2021,8,29,20,11,臺中市,沙鹿區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,13,23,2,8,1,1,C03,7,5,1,10,2,13,,44,23,1,21,8,C03,120.620762,24.238408,2
2021,8,29,20,12,臺中市,神岡區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,3,,2,,,7,7,1,,,B03,120.69378,24.232451,3
2021,8,29,20,15,臺中市,西屯區,0,4,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,9,3,18,2,12,,6,6,1,22,8,C03,120.612334,24.185251,2
2021,8,29,20,20,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,20,,B03,120.659986,24.155834,3
2021,8,29,20,37,臺中市,霧峰區,0,1,0,8,3,5,60,3,1,1,5,4,5,7,2,1,1,3,4,1,16,25,3,10,1,1,B03,7,9,1,8,2,2,,25,25,1,5,8,B03,120.699773,24.075551,2
2021,8,29,20,45,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,2,5,2,16,8,3,10,3,4,B03,7,5,1,8,2,1,,8,8,1,22,8,B03,120.594585,24.190925,2
2021,8,29,20,53,臺中市,大甲區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,4,4,4,5,5,1,17,23,2,8,1,1,F03,7,9,8,20,2,16,,23,23,1,21,8,F03,120.629176,24.344935,2
2021,8,29,20,55,臺中市,北屯區,0,1,0,8,3,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,5,1,10,2,12,,23,23,1,21,8,C03,120.691061,24.183754,2
2021,8,29,21,3,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,18,,,,,B03,,,1,,2,,,18,18,1,,,B03,120.650453,24.223201,3
2021,8,29,21,10,臺中市,大肚區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.544934,24.156918,3
2021,8,29,21,11,臺中市,北屯區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,1,4,5,1,16,1,2,9,1,1,C03,7,9,1,10,2,14,,1,1,1,21,8,C03,120.685548,24.172185,2
2021,8,29,21,27,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.669377,24.171594,2
2021,8,29,21,52,臺中市,北區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,3,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,21,8,C03,120.682365,24.163041,2
2021,8,29,21,57,臺中市,南屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,5,5,4,2,16,6,3,10,1,1,C03,7,6,1,10,2,13,,6,6,1,22,9,C03,120.61158,24.138485,2
2021,8,29,22,11,臺中市,外埔區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,3,1,10,5,5,2,15,6,2,9,3,4,C03,7,9,1,10,2,14,,6,6,1,21,8,C03,120.664663,24.332288,2
2021,8,29,22,15,臺中市,北屯區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C04,7,5,1,8,2,11,,6,6,1,21,8,C04,120.680471,24.17116,2
2021,8,29,22,27,臺中市,神岡區,0,1,0,8,3,5,50,15,9,1,5,4,5,7,4,4,5,5,5,1,18,42,2,9,1,1,C03,7,9,6,18,2,15,,42,42,1,21,1,C03,120.690441,24.238199,2
2021,8,29,22,39,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.643965,24.171083,3
2021,8,30,2,29,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,C03,,,2,,1,,,8,8,1,,,C03,120.669568,24.177578,3
2021,8,30,6,3,臺中市,龍井區,0,0,0,8,1,5,60,11,7,1,5,4,5,7,2,1,1,4,1,2,17,17,3,10,3,4,B03,7,9,3,18,4,2,,17,17,1,22,9,B03,120.581702,24.175964,3
2021,8,30,6,30,臺中市,大甲區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.655619,24.393297,3
2021,8,30,6,45,臺中市,南屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.607786,24.12459,3
2021,8,30,6,54,臺中市,外埔區,0,0,0,8,,,30,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,4,,B03,120.651168,24.322625,4
2021,8,30,6,56,臺中市,沙鹿區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,22,,B12,120.614189,24.244281,3
2021,8,30,7,14,臺中市,龍井區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.590047,24.191434,3
2021,8,30,7,15,臺中市,大甲區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,4,C03,7,5,3,18,2,11,,6,6,1,21,1,C03,120.632191,24.357858,2
2021,8,30,7,19,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,21,,B12,120.608289,24.245516,3
2021,8,30,7,22,臺中市,沙鹿區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,1,1,1,2,4,2,17,7,2,9,1,1,C03,7,9,1,10,7,11,,23,7,1,9,5,C03,120.569305,24.220556,2
