年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,10,19,19,43,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,19,,,,,B03,,,1,,2,,,19,19,1,20,,B03,120.687336,24.160164,3
2021,10,19,19,44,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,25,2,9,1,1,C03,7,9,3,18,2,11,,25,25,1,4,1,C03,120.678612,24.143256,2
2021,10,19,19,52,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,29,43,2,8,1,1,C03,7,12,1,8,2,15,,43,43,1,5,8,C03,120.683736,24.165555,2
2021,10,19,19,56,臺中市,潭子區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.702681,24.195243,3
2021,10,19,19,59,臺中市,南區,0,0,0,8,2,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,13,16,,,,,A04,,,1,,2,,,16,16,1,10,,A04,120.679271,24.12378,3
2021,10,19,20,3,臺中市,沙鹿區,0,1,0,7,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,9,15,3,10,1,1,B03,7,5,1,8,2,8,,15,15,1,22,9,B03,120.564675,24.239616,2
2021,10,19,20,10,臺中市,北屯區,0,3,0,8,3,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,16,26,3,10,1,1,B03,7,6,1,8,2,6,,26,26,1,5,8,B03,120.686716,24.187943,2
2021,10,19,20,12,臺中市,西區,0,3,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,21,8,C03,120.660172,24.151979,2
2021,10,19,20,12,臺中市,南屯區,0,0,0,,,,40,,,,,,,,,,,,,,,1,,,,,B03,,,1,,1,,,1,1,1,4,,B03,120.653211,24.129604,3
2021,10,19,20,13,臺中市,西屯區,0,2,0,8,3,5,50,4,2,1,5,4,5,7,2,1,10,5,5,2,16,8,2,8,1,1,C03,7,5,1,10,2,12,,8,8,1,22,8,C03,120.646738,24.174756,2
2021,10,19,20,20,臺中市,北區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,17,3,3,10,1,1,B03,7,15,1,7,2,2,,3,3,1,22,9,B03,120.683767,24.15524,2
2021,10,19,20,26,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,18,,,,,B11,,,1,,2,,,18,18,1,22,,B11,120.651325,24.17094,3
2021,10,19,20,43,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.671048,24.174381,3
2021,10,19,20,50,臺中市,中區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,2,23,2,9,4,5,H01,8,16,8,20,10,16,,67,23,1,20,8,H01,120.677133,24.144552,2
2021,10,19,20,52,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,21,,B03,120.666578,24.131848,3
2021,10,19,21,2,臺中市,后里區,0,2,0,8,3,5,50,4,12,1,5,4,5,7,4,4,4,5,4,1,17,19,2,8,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.717845,24.309465,2
2021,10,19,21,8,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A11,,,1,,9,,,17,17,1,22,,A11,120.69927,24.24902,3
2021,10,19,21,10,臺中市,西區,0,0,0,8,,,60,,,,,,,,,,,,,,,42,,,,,B02,,,1,,1,,,42,42,1,5,,B02,120.669608,24.15103,3
2021,10,19,21,10,臺中市,大甲區,0,1,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,17,42,3,10,1,1,B03,7,14,1,7,2,1,,42,42,1,4,8,B03,120.624261,24.35043,2
2021,10,19,21,14,臺中市,潭子區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,C03,,,1,,1,,,42,42,1,22,,C03,120.702461,24.192024,3
2021,10,19,21,14,臺中市,北區,0,2,0,8,3,5,50,5,1,1,5,4,5,7,2,1,10,5,5,2,12,26,2,9,1,1,C03,7,5,1,10,2,14,,26,26,1,22,9,C03,120.686252,24.15482,2
2021,10,19,21,18,臺中市,西屯區,0,2,0,8,3,5,30,4,1,1,5,4,5,7,4,4,5,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.586829,24.17709,2
2021,10,19,21,20,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,15,,,,,B03,,,1,,2,,,15,15,1,22,,B03,120.648055,24.149166,3
2021,10,19,21,23,臺中市,北屯區,0,1,0,8,3,5,40,3,1,1,5,4,5,7,4,4,10,5,1,2,29,66,,,,,,,,,,,,,66,66,1,,,,120.721823,24.185308,2
2021,10,19,21,42,臺中市,北屯區,0,2,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,10,2,9,1,1,C03,7,11,1,10,2,11,,10,10,1,22,8,C03,120.719585,24.178584,2
2021,10,19,21,50,臺中市,西屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,7,1,1,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.611844,24.185296,2
2021,10,19,21,58,臺中市,沙鹿區,0,1,0,7,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,,6,6,1,22,9,C03,120.560515,24.2379,2
2021,10,19,22,0,臺中市,西屯區,0,2,0,8,3,5,40,4,1,1,5,4,5,7,2,1,1,4,4,2,15,25,2,9,3,4,C03,7,9,1,10,2,11,,25,25,1,22,8,C03,120.624243,24.178625,2
2021,10,19,22,10,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,7,1,1,C03,7,6,1,10,2,11,,23,23,1,22,8,C03,120.671393,24.174008,2
2021,10,19,22,25,臺中市,北區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,1,10,2,11,,6,6,1,5,8,C03,120.678656,24.15867,2
2021,10,19,22,56,臺中市,北區,0,1,0,8,3,5,50,4,4,1,5,4,5,7,1,1,5,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,8,,23,23,1,22,8,B03,120.677601,24.159187,2
2021,10,19,22,56,臺中市,大里區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,1,1,3,4,4,1,18,43,2,9,1,1,C03,7,5,1,10,2,14,,43,43,1,21,8,C03,120.692547,24.102836,2
2021,10,19,22,58,臺中市,西區,0,2,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,17,42,2,8,1,1,C03,7,15,1,10,2,12,,42,42,1,5,8,C03,120.665627,24.139278,2
2021,10,19,22,59,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.635123,24.16622,3
2021,10,19,23,3,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,5,5,4,2,16,1,2,9,1,1,C03,7,5,1,10,2,12,,1,1,1,21,8,C03,120.707905,24.169604,2
2021,10,19,23,50,臺中市,西區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,20,,C03,120.661688,24.140163,3
2021,10,19,23,50,臺中市,龍井區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,4,5,1,16,1,3,10,3,4,C03,7,4,1,10,2,12,,1,1,1,22,9,C03,120.586843,24.181377,2
2021,10,19,23,56,臺中市,西區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,5,,C03,120.659782,24.153771,3
2021,10,20,0,6,臺中市,西屯區,1,0,0,8,3,5,40,14,8,1,5,4,5,7,4,4,1,4,1,2,26,43,1,9,1,1,C03,7,9,1,10,4,11,,43,43,1,18,8,C03,120.643714,24.194534,1
2021,10,20,1,9,臺中市,豐原區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,3,1,5,5,5,2,29,23,2,1,3,4,B03,7,9,1,8,2,1,,23,23,1,21,8,B03,120.724528,24.228931,2
2021,10,20,1,58,臺中市,東勢區,0,3,0,7,3,5,60,14,9,1,5,4,5,7,4,4,5,4,5,1,29,23,2,9,1,1,B03,7,9,3,18,2,2,,23,23,1,9,8,B03,120.798396,24.285548,2
2021,10,20,3,22,臺中市,西區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,,,,,,,,,60,60,1,21,,,120.658873,24.147064,3
2021,10,20,6,2,臺中市,大里區,0,0,0,,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.694768,24.111504,4
2021,10,20,6,45,臺中市,神岡區,0,0,0,8,,,30,,,,,,,,,,,,,,,42,,,,,C03,,,3,,1,,,42,42,1,21,,C03,120.654861,24.27866,3
2021,10,20,6,50,臺中市,潭子區,0,0,0,8,1,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,17,23,3,10,1,1,B03,7,9,3,18,5,5,,23,23,1,22,9,B03,120.708045,24.212272,3
2021,10,20,6,54,臺中市,沙鹿區,0,1,0,8,2,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,3,9,B03,120.553086,24.230639,2
2021,10,20,6,59,臺中市,西區,0,3,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,5,5,C03,120.653833,24.1558,2
2021,10,20,7,0,臺中市,大雅區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,4,5,1,15,6,3,10,1,1,C03,7,9,1,10,2,11,,6,6,1,22,9,C03,120.66645,24.237262,2
2021,10,20,7,0,臺中市,大雅區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.62473,24.22966,3
2021,10,20,7,0,臺中市,大里區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,1,1,5,5,4,2,12,23,2,1,1,1,B03,7,9,1,8,2,1,,23,23,1,5,8,B03,120.67206,24.10516,2
2021,10,20,7,5,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.718099,24.263952,4
2021,10,20,7,5,臺中市,豐原區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,C03,,,1,,2,,,42,42,1,22,,C03,120.718782,24.263915,4
2021,10,20,7,7,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,9,,B03,120.548145,24.245758,3
2021,10,20,7,9,臺中市,大里區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,15,25,2,8,2,1,F01,7,9,8,20,2,15,,25,25,1,15,8,F01,120.697846,24.08993,2
2021,10,20,7,15,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B02,,,1,,1,,,6,6,1,21,,B02,120.721681,24.17501,3
2021,10,20,7,15,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,B03,,,1,,1,,,17,17,1,20,,B03,120.716388,24.159444,3
2021,10,20,7,26,臺中市,北屯區,0,2,0,8,1,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,13,19,2,9,3,4,C03,7,1,3,18,2,13,,19,19,1,21,8,C03,120.66279,24.186381,2
2021,10,20,7,30,臺中市,中區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,4,5,2,13,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.678299,24.141844,3
2021,10,20,7,30,臺中市,大甲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,1,C03,7,9,3,18,2,11,,14,6,1,5,8,C03,120.618137,24.351445,2
2021,10,20,7,34,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B11,,,1,,2,,,12,12,1,5,,B11,120.680393,24.172663,3
2021,10,20,7,35,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,4,,B03,120.571229,24.215954,3
2021,10,20,7,38,臺中市,北屯區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,3,10,5,5,2,17,23,2,4,1,1,C03,7,6,6,18,2,11,,23,23,1,21,8,C03,120.696187,24.178446,2
2021,10,20,7,38,臺中市,豐原區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,5,2,16,26,3,10,3,4,B03,7,11,1,8,2,4,,26,26,1,22,8,B03,120.716034,24.242932,2
2021,10,20,7,39,臺中市,大里區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B12,,,1,,2,,,23,23,1,21,,B12,120.691724,24.100354,3
2021,10,20,7,40,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,21,1,10,2,13,,44,23,1,5,9,C03,120.558353,24.234902,2
2021,10,20,7,40,臺中市,豐原區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,4,4,10,5,5,2,17,23,2,9,1,1,C03,7,6,1,10,2,11,,23,23,1,4,1,C03,120.726136,24.241072,2
2021,10,20,7,42,臺中市,大里區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,21,,B03,120.694614,24.118315,3
2021,10,20,7,42,臺中市,大甲區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,11,14,6,6,1,9,1,C03,120.630576,24.419886,2
2021,10,20,7,43,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.68233,24.135796,3
2021,10,20,7,45,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,21,,B03,120.721808,24.18315,3
2021,10,20,7,47,臺中市,潭子區,0,2,0,8,1,5,0,15,20,4,5,4,5,7,4,4,10,5,5,2,9,23,2,9,1,1,F03,7,9,8,20,9,16,,23,23,1,22,9,F03,120.705452,24.212201,2
2021,10,20,7,48,臺中市,大里區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,9,5,4,1,16,8,2,9,1,1,C03,7,5,1,10,2,11,,8,8,1,5,8,C03,120.673971,24.097656,2
2021,10,20,7,51,臺中市,太平區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,8,,6,6,1,21,8,B03,120.720042,24.127549,2
2021,10,20,7,52,臺中市,西屯區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,15,1,10,2,12,,6,6,1,22,8,C03,120.646493,24.178118,2
2021,10,20,7,55,臺中市,大里區,0,0,0,8,1,5,40,11,9,1,5,4,5,7,4,4,8,3,5,2,17,23,,,,,C03,,,1,,2,,,23,23,1,22,,C03,120.696238,24.096863,3
2021,10,20,7,58,臺中市,沙鹿區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,18,8,C03,120.57671,24.224373,2
2021,10,20,7,59,臺中市,大安區,0,2,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,5,5,1,16,26,2,8,1,1,C03,7,9,1,10,2,12,,44,26,1,9,8,C03,120.596985,24.352565,2
2021,10,20,8,0,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,A11,,,1,,1,,,42,42,1,22,,A11,120.638121,24.13539,3
2021,10,20,8,7,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.670316,24.180988,3
2021,10,20,8,9,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,22,,B03,120.622131,24.183481,3
2021,10,20,8,10,臺中市,大甲區,0,0,0,8,1,2,70,3,2,1,5,4,5,7,1,1,1,5,5,1,17,8,3,10,1,1,B03,7,5,1,8,2,15,,8,8,1,22,8,B03,120.651572,24.3787,3
2021,10,20,8,16,臺中市,南屯區,0,2,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,16,6,2,8,1,4,C03,7,5,1,10,2,12,,6,6,1,22,8,C03,120.611778,24.135846,2
2021,10,20,8,17,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,16,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.667345,24.131341,2
2021,10,20,8,17,臺中市,太平區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,C03,7,5,1,10,2,13,,6,6,1,21,8,C03,120.733611,24.154722,2
2021,10,20,8,26,臺中市,大里區,0,1,0,8,1,5,40,4,2,1,5,4,5,7,1,1,10,5,5,1,12,9,3,10,1,1,B12,7,6,1,8,2,2,,9,9,1,5,8,B12,120.69917,24.11024,2
2021,10,20,8,28,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.655948,24.114827,3
2021,10,20,8,34,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B12,,,1,,1,,,7,7,1,5,,B12,120.67049,24.173875,3
2021,10,20,8,35,臺中市,北區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,2,22,,B03,120.699881,24.154208,3
2021,10,20,8,35,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,1,,,23,23,1,20,,C03,120.674084,24.17508,3
2021,10,20,8,38,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,2,,6,6,1,22,8,B03,120.720844,24.251748,2
2021,10,20,8,42,臺中市,潭子區,0,2,0,8,1,5,60,5,1,1,5,4,5,7,1,1,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.686781,24.210318,2
2021,10,20,8,45,臺中市,龍井區,0,0,0,8,,,60,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,9,,B12,120.523082,24.219488,3
2021,10,20,8,46,臺中市,大肚區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,23,2,9,1,1,C03,7,4,1,10,2,11,,23,23,1,19,8,C03,120.544142,24.162139,2
2021,10,20,8,53,臺中市,北屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,21,,B03,120.682732,24.201197,3
2021,10,20,8,59,臺中市,梧棲區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,16,23,3,10,1,1,C03,7,9,1,10,2,12,,23,23,1,18,2,C03,120.538254,24.248048,2
2021,10,20,9,1,臺中市,烏日區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,1,C03,7,9,1,10,2,14,11,6,6,1,22,8,C03,120.635027,24.11043,2
2021,10,20,9,3,臺中市,南屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,42,,,,,A12,,,1,,2,,,42,42,1,22,,A12,120.623008,24.135463,3
2021,10,20,9,13,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,4,5,2,17,26,3,10,1,1,B03,7,7,1,8,2,1,,26,26,1,12,8,B03,120.618611,24.178166,2
2021,10,20,9,20,臺中市,西區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,14,,19,19,1,5,5,C03,120.660079,24.147751,2
2021,10,20,9,25,臺中市,西區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,12,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,9,B03,120.65634,24.140427,2
2021,10,20,9,32,臺中市,梧棲區,0,0,0,8,,,70,,,,,,,,,,,,,,,23,,,,,A42,,,1,,2,,,23,23,1,9,,A42,120.556248,24.242765,4
2021,10,20,9,37,臺中市,北區,0,0,0,8,1,5,50,5,2,1,5,4,5,7,2,1,10,5,5,2,12,2,,,,,B03,,,7,,1,,,2,2,1,22,,B03,120.685119,24.165279,3
2021,10,20,9,40,臺中市,大雅區,0,2,0,8,1,5,50,5,9,1,5,4,5,7,1,1,10,4,4,2,16,19,2,9,1,1,B03,7,1,1,8,2,5,,19,19,1,22,9,B03,120.63762,24.233682,2
2021,10,20,9,41,臺中市,潭子區,0,1,0,8,1,5,30,4,1,1,5,4,3,7,3,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,1,10,2,11,,6,6,1,22,8,C03,120.704292,24.21079,2
2021,10,20,9,50,臺中市,大甲區,0,0,0,8,1,5,50,14,9,1,5,4,5,7,4,4,8,3,5,1,14,12,3,10,1,1,B12,7,2,1,8,2,7,,12,12,1,4,8,B12,120.631216,24.35558,3
2021,10,20,9,53,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.629418,24.14756,3
2021,10,20,9,58,臺中市,豐原區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,5,5,5,2,16,25,3,10,3,4,B03,7,5,1,8,2,5,,25,25,1,22,8,B03,120.743866,24.255565,2
2021,10,20,10,6,臺中市,北區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,1,4,4,2,12,7,3,10,1,1,C03,7,10,1,10,2,12,,7,7,1,22,8,C03,120.674453,24.163991,2
2021,10,20,10,10,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,21,8,B03,120.686255,24.181775,2
2021,10,20,10,10,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,23,,,,,B03,,,1,,9,,,23,23,2,5,,B03,120.689138,24.180333,3
2021,10,20,10,12,臺中市,太平區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,4,2,16,6,3,10,1,1,B03,7,5,1,8,2,5,,6,6,1,21,8,B03,120.715872,24.134339,2
2021,10,20,10,20,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,2,9,1,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.594985,24.187583,2
2021,10,20,10,23,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,1,,,,,B03,,,1,,1,,,1,1,1,22,,B03,120.681125,24.155899,3
2021,10,20,10,32,臺中市,太平區,0,0,0,,,,50,,,,,,,,,,,,,,,40,,,,,B11,,,1,,2,4,,40,40,1,22,,B11,120.717236,24.12434,3
2021,10,20,10,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,C03,,,1,,2,,,16,16,1,22,,C03,120.65509,24.22829,3
2021,10,20,10,40,臺中市,大甲區,0,1,0,8,1,5,50,5,1,1,5,4,5,7,1,1,10,5,5,2,29,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,7,8,C03,120.618338,24.338807,2
2021,10,20,10,41,臺中市,清水區,0,0,0,8,1,5,30,14,9,4,5,4,5,7,4,4,10,5,5,2,12,17,3,10,1,1,B03,7,3,1,8,2,2,,17,17,1,5,5,B03,120.578999,24.270917,3
2021,10,20,10,43,臺中市,中區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,22,,B03,120.683602,24.141461,3
2021,10,20,10,55,臺中市,大里區,0,2,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,1,16,23,2,9,1,1,C03,7,9,1,10,2,12,,23,23,1,5,8,C03,120.699728,24.124703,2
2021,10,20,11,4,臺中市,烏日區,0,1,0,8,1,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,3,10,1,1,B03,7,5,1,8,2,1,,15,15,1,21,8,B03,120.641759,24.108973,2
2021,10,20,11,8,臺中市,南屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,42,,,,,B03,,,1,,1,,,42,42,1,19,,B03,120.652959,24.151329,3
2021,10,20,11,14,臺中市,龍井區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,1,4,C03,7,9,1,10,2,11,,6,6,1,22,8,C03,120.595026,24.188261,2
2021,10,20,11,15,臺中市,北區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,B12,,,1,,1,,,23,23,1,22,,B12,120.68911,24.157275,3
2021,10,20,11,32,臺中市,東勢區,0,0,0,8,,,60,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.801046,24.294533,3
2021,10,20,11,33,臺中市,太平區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,1,1,5,4,4,2,16,26,3,10,1,1,C03,7,9,6,18,9,11,,26,26,2,22,8,C03,120.702153,24.148081,2
2021,10,20,11,40,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B12,7,5,1,8,2,6,,6,6,1,21,8,B12,120.702978,24.169725,2
2021,10,20,11,43,臺中市,西屯區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,11,12,,23,23,1,4,8,C03,120.659963,24.164377,2
2021,10,20,11,44,臺中市,烏日區,0,0,0,8,,,60,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.644249,24.093169,3
2021,10,20,11,48,臺中市,大里區,0,1,0,8,1,5,40,3,8,1,5,4,5,7,4,4,5,5,4,1,17,23,2,9,1,1,F03,7,9,8,20,2,16,,23,23,1,19,8,F03,120.664425,24.096763,2
2021,10,20,12,20,臺中市,北區,0,0,0,8,1,5,50,3,9,1,5,4,5,7,2,1,8,3,5,2,12,23,,,,,B12,,,6,,2,,,23,23,1,22,,B12,120.670535,24.166889,3
2021,10,20,12,22,臺中市,北屯區,0,1,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,2,17,5,2,9,1,1,C03,7,9,1,10,2,11,,5,5,1,21,8,C03,120.733903,24.173263,2
2021,10,20,12,25,臺中市,大里區,0,0,0,8,,,60,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,21,,B03,120.688849,24.079051,3
