年,月,日,時,分,縣市,區,死,受傷,2-30,天候,光線,道路類別,速限,道路型態,事故位置,路面鋪裝,路面狀態,路面缺陷,障礙物,視距,號誌種類,號誌動作,分向設施,快車道或一般車道間,快慢車道間,路面邊線,事故類型及型態,主要肇因,受傷程度,主要傷處,保護裝備,行動電話,當事者區分,車輛用途,當事者行動狀態,駕駛資格情形,駕駛執照種類,飲酒情形,車輛撞擊部位最初,車輛撞擊部位其他,肇事因素個別,肇事因素主要,肇事逃逸,職業,旅次目的,車種,GPS緯度,GPS經度,事故類別
2021,9,6,18,13,臺中市,霧峰區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,3,,B03,120.699543,24.071604,3
2021,9,6,18,14,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,12,6,3,10,1,4,B02,7,6,1,8,1,2,,6,6,1,22,8,B02,120.651303,24.171389,2
2021,9,6,18,20,臺中市,大雅區,0,1,0,8,3,5,50,4,9,1,5,4,5,7,1,1,5,5,5,2,29,61,,,,,,,,,,,,,61,61,1,,,,120.653616,24.22413,2
2021,9,6,18,26,臺中市,南屯區,0,0,0,,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.619923,24.152807,3
2021,9,6,18,28,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B12,,,1,,2,,,16,16,1,21,,B12,120.720793,24.175993,3
2021,9,6,18,29,臺中市,西屯區,0,1,0,8,3,5,60,14,8,1,5,4,5,7,4,4,10,5,5,2,17,9,3,10,3,4,B03,7,6,1,8,2,2,,9,9,1,22,8,B03,120.610774,24.184671,2
2021,9,6,18,32,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.574613,24.254347,3
2021,9,6,18,38,臺中市,西屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,2,1,1,4,5,2,16,17,2,8,3,4,C03,7,5,1,10,2,14,,17,17,1,22,8,C03,120.646763,24.157175,2
2021,9,6,18,40,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,1,,,7,7,1,,,B03,120.65123,24.209705,3
2021,9,6,18,40,臺中市,大雅區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.653975,24.222155,3
2021,9,6,18,40,臺中市,西屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,14,12,3,10,3,4,C03,7,2,1,10,2,13,,12,12,1,21,8,C03,120.656731,24.165276,2
2021,9,6,18,42,臺中市,北屯區,0,0,0,,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,23,23,1,,,B03,120.74391,24.185328,3
2021,9,6,18,43,臺中市,潭子區,0,1,0,8,3,5,60,14,7,1,5,4,5,7,4,4,1,4,4,1,17,23,2,9,1,1,C03,7,9,1,10,2,14,,23,23,1,22,8,C03,120.702637,24.187828,2
2021,9,6,18,47,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.683866,24.178081,3
2021,9,6,18,50,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,23,,,,,,,,7,,11,,,23,23,1,,,,120.570322,24.236481,3
2021,9,6,18,50,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,21,,B03,120.728696,24.251024,3
2021,9,6,18,54,臺中市,南屯區,0,1,0,8,2,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,5,8,C03,120.64692,24.153695,2
2021,9,6,18,58,臺中市,西屯區,0,1,0,8,2,5,50,4,2,1,5,4,5,7,1,1,5,2,5,2,13,23,3,10,1,1,B12,7,6,1,8,2,1,,23,23,1,21,8,B12,120.629188,24.205688,2
2021,9,6,19,13,臺中市,潭子區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.702396,24.201212,3
2021,9,6,19,15,臺中市,南屯區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,2,1,1,4,4,2,12,17,3,10,1,1,C03,7,9,1,10,2,12,,17,17,1,22,9,C03,120.646615,24.142412,2
2021,9,6,19,16,臺中市,西區,0,0,0,8,3,5,50,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,,,,,B03,,,1,,1,,,12,12,1,21,,B03,120.671907,24.148181,3
2021,9,6,19,18,臺中市,北屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,23,,,,,B03,,,1,,1,,,44,23,1,,,B03,120.686081,24.201021,3
2021,9,6,19,18,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,8,,,,,B03,,,1,,2,,,8,8,1,21,,B03,120.694973,24.111688,3
2021,9,6,19,22,臺中市,沙鹿區,0,2,0,8,3,5,50,4,18,1,5,4,5,7,2,1,10,5,5,2,3,15,2,9,1,1,C03,7,6,1,9,2,11,,15,15,1,21,8,C03,120.562389,24.233572,2
2021,9,6,19,22,臺中市,沙鹿區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,18,,C03,120.568786,24.22358,3
2021,9,6,19,53,臺中市,北屯區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,1,,6,6,1,21,8,B03,120.71381,24.167223,2
2021,9,6,19,54,臺中市,太平區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,5,5,5,2,17,19,2,9,1,1,C03,7,1,1,10,2,11,,19,19,1,21,8,C03,120.725885,24.14976,2
2021,9,6,20,2,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,2,,,26,26,1,22,,B03,120.684649,24.172094,3
2021,9,6,20,3,臺中市,豐原區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,1,1,5,5,5,1,17,6,2,8,3,4,C03,7,5,1,10,2,14,,6,6,1,22,9,C03,120.74474,24.2545,2
2021,9,6,20,11,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,22,,B03,120.672075,24.19181,3
2021,9,6,20,20,臺中市,西區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,17,23,2,7,4,5,F01,7,15,8,20,1,16,,23,23,1,15,2,F01,120.659333,24.135248,2
2021,9,6,20,23,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,3,1,5,5,5,1,15,6,2,9,1,1,C03,7,9,1,10,2,12,,6,6,1,21,8,C03,120.663063,24.147868,2
2021,9,6,20,29,臺中市,潭子區,0,1,0,8,3,5,50,3,2,1,5,4,5,7,3,1,5,4,4,2,12,23,3,10,1,1,C03,7,9,1,10,2,11,,23,23,1,22,8,C03,120.704216,24.209484,2
2021,9,6,20,31,臺中市,北區,0,1,0,8,3,5,40,14,7,1,5,4,5,7,4,4,5,5,4,2,16,19,3,10,1,1,B03,7,1,1,8,2,4,,19,19,1,22,8,B03,120.67926,24.168535,2
2021,9,6,20,33,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,43,,,,,,,,7,,11,,,43,43,1,,,,120.603333,24.161505,3
2021,9,6,20,55,臺中市,北屯區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,4,8,B03,120.712076,24.1801,2
2021,9,6,20,58,臺中市,東區,0,2,0,7,1,5,40,4,1,1,5,4,5,7,1,1,10,5,5,2,16,25,2,9,1,1,F01,7,9,8,20,2,16,,25,25,1,22,8,F01,120.69004,24.124716,2
2021,9,6,20,58,臺中市,南區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,2,1,1,4,4,2,16,4,3,10,3,4,B03,7,15,1,8,2,5,,4,4,1,5,8,B03,120.684183,24.123441,2
2021,9,6,20,59,臺中市,北屯區,0,1,0,8,3,5,50,3,1,1,5,4,5,7,4,4,1,4,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,5,,6,6,1,22,8,B03,120.66861,24.173677,2
2021,9,6,20,59,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,17,,,,,A12,,,1,,2,,,17,17,1,22,,A12,120.667003,24.172953,3
2021,9,6,21,0,臺中市,西區,0,1,0,8,3,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,13,23,3,10,1,1,B03,7,9,1,8,2,1,,23,23,1,20,8,B03,120.661678,24.136547,2
2021,9,6,21,0,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,12,,,,,B12,,,1,,2,,,12,12,1,22,,B12,120.732086,24.250069,3
2021,9,6,21,2,臺中市,西屯區,0,1,0,8,3,5,40,4,1,1,5,4,5,7,1,1,1,4,5,2,13,43,2,9,3,4,F03,7,9,8,20,2,16,,43,43,1,22,8,F03,120.643643,24.165818,2
2021,9,6,21,7,臺中市,北區,0,1,0,8,3,5,50,4,2,1,5,4,5,7,1,1,1,4,5,2,29,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.699551,24.160387,2
2021,9,6,21,23,臺中市,豐原區,0,0,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,13,23,3,10,3,1,B12,7,9,1,8,7,1,,23,23,1,9,8,B12,120.717738,24.252266,3
2021,9,6,21,33,臺中市,西屯區,0,1,0,8,3,5,50,3,8,1,5,4,5,7,4,4,5,5,4,2,13,23,2,7,3,4,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.663691,24.16612,2
2021,9,6,21,34,臺中市,西屯區,0,1,0,8,3,5,30,13,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,3,4,B03,7,2,1,8,2,3,,12,12,1,22,8,B03,120.648245,24.17534,2
2021,9,6,22,19,臺中市,大里區,0,0,0,,,,50,,,,,,,,,,,,,,,1,,,,,C03,,,2,,2,,,1,1,1,22,,C03,120.678578,24.114999,3
2021,9,6,22,27,臺中市,大里區,0,2,0,8,4,5,50,3,1,1,5,4,5,7,3,1,10,5,5,2,16,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,3,8,C03,120.70002,24.09321,2
2021,9,6,22,40,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,2,,,23,23,1,21,,C03,120.689028,24.119126,3
2021,9,6,22,47,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.71964,24.25169,4
2021,9,6,23,46,臺中市,北屯區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,1,1,1,4,5,2,13,23,3,10,1,1,B03,7,9,1,7,2,1,,23,23,1,21,8,B03,120.688026,24.171675,2
2021,9,7,0,28,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.70026,24.163539,3
2021,9,7,2,20,臺中市,西屯區,0,2,0,8,3,5,40,14,9,1,5,4,5,7,4,4,5,5,5,2,16,19,2,9,1,1,C03,7,1,1,10,2,12,,19,19,1,4,8,C03,120.636653,24.167889,2
2021,9,7,4,35,臺中市,神岡區,0,1,0,8,3,5,50,14,9,1,5,4,5,7,4,4,5,5,5,1,18,42,2,7,1,1,B03,7,9,3,18,2,1,,42,42,1,21,8,B03,120.656211,24.264966,2
2021,9,7,6,39,臺中市,南屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,5,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,3,,12,12,1,21,8,B03,120.64097,24.13836,2
2021,9,7,6,46,臺中市,北屯區,0,2,0,8,1,5,50,4,1,1,5,4,5,6,1,1,10,4,4,2,15,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,21,1,C03,120.687471,24.170632,2
2021,9,7,6,50,臺中市,豐原區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,12,17,3,10,3,4,B03,7,9,1,8,2,2,,17,17,1,22,8,B03,120.725555,24.246238,2
2021,9,7,6,55,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,9,3,10,1,1,B03,7,6,1,8,2,2,,9,9,1,22,5,B03,120.637023,24.172144,2
2021,9,7,7,5,臺中市,沙鹿區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,10,4,4,1,17,19,2,8,1,1,C03,7,1,1,10,2,13,,19,19,1,4,1,C03,120.575092,24.247066,2
2021,9,7,7,11,臺中市,東區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,3,,B03,120.683204,24.134572,3
2021,9,7,7,11,臺中市,梧棲區,0,2,0,8,1,5,60,14,9,1,5,4,5,7,4,4,1,4,5,1,12,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,20,8,C03,120.535561,24.248773,2
2021,9,7,7,13,臺中市,北區,0,0,0,8,,,50,,,,,,,,,,,,,,,26,,,,,B03,,,1,,11,,,26,26,1,,,B03,120.688098,24.159034,3
2021,9,7,7,13,臺中市,龍井區,0,0,0,8,,,40,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,4,,B03,120.532888,24.221011,3
2021,9,7,7,14,臺中市,太平區,0,1,0,8,1,5,30,11,9,1,5,4,5,7,4,4,5,5,5,1,11,23,2,9,1,1,C03,7,9,1,10,2,11,,23,23,1,21,8,C03,120.763973,24.109874,2
2021,9,7,7,14,臺中市,豐原區,0,1,0,8,1,5,50,4,9,1,5,4,5,7,2,1,1,5,5,1,11,42,2,8,1,1,C03,7,9,1,10,2,14,,42,42,1,22,8,C03,120.709739,24.249743,2
2021,9,7,7,16,臺中市,梧棲區,0,3,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,12,8,C03,120.544637,24.245336,2
2021,9,7,7,18,臺中市,西屯區,0,2,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,1,2,13,16,2,9,3,4,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.606585,24.183471,2
2021,9,7,7,19,臺中市,豐原區,0,1,0,8,1,5,50,14,8,1,5,4,5,7,4,4,5,4,4,2,17,9,3,10,1,1,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.71672,24.252146,2
2021,9,7,7,25,臺中市,潭子區,0,2,0,8,1,5,50,5,1,1,5,4,5,7,1,1,1,4,4,2,16,25,2,9,1,1,C03,7,9,1,10,2,11,,25,25,1,22,9,C03,120.686781,24.210318,2
2021,9,7,7,27,臺中市,南區,0,2,0,8,1,5,50,14,9,1,5,4,5,7,4,4,3,4,5,2,17,23,2,9,1,1,C03,7,9,3,18,2,11,,23,23,1,22,9,C03,120.651091,24.119896,2
2021,9,7,7,30,臺中市,沙鹿區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,9,5,5,2,12,18,3,10,1,1,B12,7,3,1,8,4,2,,18,18,1,4,8,B12,120.564348,24.249044,2
2021,9,7,7,32,臺中市,北屯區,0,3,0,8,1,5,40,14,9,1,5,4,5,7,4,4,1,4,4,2,13,23,2,9,1,1,C03,7,9,4,8,2,11,,23,23,1,21,8,C03,120.686018,24.184004,2
2021,9,7,7,33,臺中市,西屯區,0,2,0,8,1,5,40,11,8,1,5,4,5,7,4,4,1,1,1,2,13,16,2,9,1,1,C04,7,9,1,8,3,11,,16,16,1,22,8,C04,120.628509,24.17722,2
2021,9,7,7,33,臺中市,西屯區,0,0,0,8,,,70,,,,,,,,,,,,,,,16,,,,,B03,,,1,,1,,,16,16,1,22,,B03,120.617598,24.182036,3
2021,9,7,7,36,臺中市,神岡區,0,2,0,8,1,5,50,4,2,1,5,4,5,7,1,1,5,5,5,1,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,9,C03,120.661265,24.263431,2
2021,9,7,7,38,臺中市,大里區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,C03,,,1,,11,,,23,23,1,4,,C03,120.69794,24.093384,3
2021,9,7,7,40,臺中市,清水區,0,0,0,8,1,5,50,5,2,1,5,4,5,7,4,4,5,5,5,2,12,40,3,10,1,1,B03,7,13,1,8,2,4,,40,40,1,5,8,B03,120.571761,24.268516,3
2021,9,7,7,40,臺中市,大甲區,0,3,0,8,1,5,50,3,1,1,5,4,5,7,4,4,10,5,5,1,17,6,2,9,1,1,C03,7,1,1,10,2,14,,6,6,1,22,1,C03,120.634474,24.356932,2
2021,9,7,7,44,臺中市,西屯區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,1,1,1,5,1,2,16,6,3,10,3,4,B03,7,6,1,8,2,2,,6,6,1,21,8,B03,120.616557,24.182745,2
2021,9,7,7,47,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.639185,24.172015,3
2021,9,7,7,50,臺中市,西屯區,0,1,0,8,1,5,50,3,9,1,5,4,5,7,1,1,10,4,5,1,13,23,2,9,1,1,C03,7,9,1,10,1,11,,23,23,1,22,9,C03,120.661264,24.200096,2
2021,9,7,7,50,臺中市,烏日區,0,1,0,8,1,5,50,3,2,1,5,4,5,7,4,4,5,4,5,1,18,42,2,9,1,1,C03,7,9,1,10,2,14,,42,42,1,21,8,C03,120.659091,24.058737,2
2021,9,7,7,50,臺中市,烏日區,0,1,0,8,1,5,40,3,1,1,5,4,5,7,4,4,1,4,4,1,18,42,2,9,1,1,C03,7,9,1,10,2,12,,42,42,1,21,8,C03,120.583628,24.110589,2
2021,9,7,7,52,臺中市,梧棲區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,2,9,1,1,C03,7,5,5,10,2,12,,6,6,1,12,8,C03,120.53196,24.228764,2
2021,9,7,7,54,臺中市,西屯區,0,1,0,8,1,5,30,3,1,1,5,4,5,7,4,4,1,4,4,2,13,6,3,10,3,4,B03,7,6,1,8,2,3,,6,6,1,22,8,B03,120.64084,24.156336,2
2021,9,7,7,56,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,1,4,5,2,29,23,2,9,3,4,C03,7,9,1,10,2,15,,23,23,1,21,8,C03,120.699027,24.175164,2
2021,9,7,8,0,臺中市,北屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,43,,,,,B03,,,1,,2,,,43,43,1,4,,B03,120.688973,24.166808,3
2021,9,7,8,0,臺中市,太平區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,13,23,2,9,1,5,F03,7,14,8,20,2,15,,23,23,1,21,8,F03,120.715297,24.131577,2
2021,9,7,8,5,臺中市,北屯區,0,3,0,8,1,5,60,14,7,1,5,4,5,7,4,4,3,4,4,2,13,16,2,9,1,1,C03,7,9,1,10,2,11,,16,16,1,22,8,C03,120.71395,24.164315,2
2021,9,7,8,10,臺中市,南區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.685094,24.129715,3
2021,9,7,8,13,臺中市,北區,0,2,0,8,1,5,50,14,7,1,5,4,5,7,4,4,9,4,4,2,13,23,3,10,1,1,B03,7,14,1,8,2,8,,23,23,1,22,8,B03,120.668369,24.154641,2
2021,9,7,8,15,臺中市,大雅區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,8,5,4,2,17,43,2,8,1,1,C03,7,9,1,10,2,15,,43,43,1,22,9,C03,120.667879,24.223782,2
2021,9,7,8,15,臺中市,沙鹿區,0,0,0,8,,,30,,,,,,,,,,,,,,,17,,,,,B03,,,1,,2,,,17,17,1,22,,B03,120.557295,24.21942,3
2021,9,7,8,22,臺中市,潭子區,0,1,0,8,1,8,50,14,8,1,5,4,5,7,4,4,9,4,4,2,17,23,2,9,1,1,C03,7,9,1,8,2,12,,23,23,1,22,8,C03,120.690282,24.213001,2
2021,9,7,8,24,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,21,,B03,120.689346,24.163237,3
2021,9,7,8,24,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,16,9,3,10,3,4,B03,7,6,1,8,2,5,,9,9,1,22,8,B03,120.6419,24.157803,2
2021,9,7,8,29,臺中市,北區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,1,2,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,12,,8,8,1,21,8,C03,120.692251,24.161431,2
2021,9,7,8,29,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,7,,,,,B03,,,1,,2,,,7,7,1,22,,B03,120.699453,24.248814,3
2021,9,7,8,30,臺中市,大雅區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,,2,,,23,23,1,,,B03,120.65845,24.220308,3
2021,9,7,8,30,臺中市,西屯區,0,0,0,8,,,80,,,,,,,,,,,,,,,16,,,,,B03,,,1,,2,,,16,16,1,22,,B03,120.609749,24.184801,3
2021,9,7,8,31,臺中市,西屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,A04,,,1,,1,,,23,23,1,22,,A04,120.65499,24.200679,3
2021,9,7,8,36,臺中市,潭子區,0,1,0,8,1,5,60,14,7,1,5,4,5,7,4,4,1,4,4,1,17,6,2,9,1,1,C03,7,9,3,18,2,11,,23,6,1,22,8,C03,120.706541,24.222218,2
2021,9,7,8,41,臺中市,太平區,0,0,0,8,,,50,,,,,,,,,,,,,,,15,,,,,B03,,,1,,1,,,15,15,1,5,,B03,120.719942,24.155456,3
2021,9,7,8,41,臺中市,梧棲區,0,1,0,8,1,5,70,14,7,1,5,4,5,7,4,4,1,4,1,1,17,7,3,10,1,1,A31,7,8,1,1,2,5,,7,7,1,10,8,A31,120.519972,24.243319,2
2021,9,7,8,42,臺中市,西區,0,0,0,8,1,5,40,14,8,1,5,4,5,7,4,4,1,5,5,2,12,23,,,,,C03,,,1,,1,,,23,23,1,21,,C03,120.66044,24.140178,3
2021,9,7,8,43,臺中市,北屯區,0,1,0,8,1,5,50,14,7,1,5,4,5,7,4,4,5,5,4,2,12,3,2,9,1,1,C03,7,8,1,10,2,12,,3,3,1,21,8,C03,120.69934,24.165083,2
2021,9,7,8,44,臺中市,北屯區,0,0,0,8,,,50,,,,,,,,,,,,,,,23,,,,,B03,,,1,8,1,,,23,23,1,21,,B03,120.71928,24.176938,3
2021,9,7,8,58,臺中市,南屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,4,4,10,5,5,2,15,6,3,10,1,4,C03,7,9,1,10,2,12,,6,6,1,22,8,C03,120.628287,24.15309,2
2021,9,7,9,3,臺中市,沙鹿區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,1,1,10,5,5,2,12,6,3,10,1,1,B03,7,6,1,8,2,6,,6,6,1,19,8,B03,120.570889,24.216337,2
2021,9,7,9,4,臺中市,西屯區,0,1,0,8,1,5,40,14,8,1,5,4,5,7,4,4,5,4,4,2,16,44,3,10,1,1,B03,7,9,1,8,1,2,,44,44,1,22,8,B03,120.645646,24.155819,2
2021,9,7,9,5,臺中市,西屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,2,1,10,5,5,2,11,6,3,10,3,4,B03,7,5,1,8,2,1,,6,6,1,22,8,B03,120.648005,24.172415,2
2021,9,7,9,11,臺中市,東區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,2,1,5,4,4,2,12,6,2,9,1,1,F01,7,5,8,20,2,16,,6,6,1,16,5,F01,120.699913,24.142778,2
2021,9,7,9,16,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,1,,,12,12,1,22,,B03,120.656319,24.207472,3
2021,9,7,9,21,臺中市,西區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,17,42,3,10,1,1,A11,7,15,1,3,2,2,,42,42,1,22,5,A11,120.666736,24.141067,2
2021,9,7,9,25,臺中市,沙鹿區,0,1,0,8,1,5,60,3,1,1,5,4,5,3,2,1,10,5,5,2,16,25,3,10,1,1,B03,7,5,1,8,2,2,,25,25,1,9,2,B03,120.580809,24.217315,2
2021,9,7,9,25,臺中市,豐原區,0,0,0,8,,,50,,,,,,,,,,,,,,,6,,,,,B03,,,1,,2,,,6,6,1,22,,B03,120.723942,24.257501,3
2021,9,7,9,30,臺中市,西屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,5,5,2,12,19,3,10,1,1,B12,7,1,1,8,2,8,,19,19,1,22,8,B12,120.660545,24.201176,2
2021,9,7,9,47,臺中市,大雅區,0,2,0,8,1,5,30,4,1,1,5,4,5,7,4,4,10,5,5,1,17,43,2,7,1,1,C03,7,9,1,10,2,11,,43,43,1,22,9,C03,120.649522,24.241916,2
2021,9,7,9,58,臺中市,南區,0,2,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,13,23,3,10,1,1,B12,7,9,1,2,2,1,,23,23,1,22,9,B12,120.657181,24.124956,2
2021,9,7,10,0,臺中市,西屯區,0,0,0,8,,,30,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,,,B03,120.650716,24.168178,3
2021,9,7,10,7,臺中市,清水區,0,1,0,8,1,5,50,3,1,1,5,4,5,7,4,4,5,5,4,1,16,6,3,10,1,1,B03,7,5,1,8,2,8,,6,6,1,2,3,B03,120.544729,24.262358,2
2021,9,7,10,10,臺中市,北屯區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,6,3,10,1,1,B03,7,5,1,8,1,2,,6,6,1,4,8,B03,120.702688,24.186596,2
2021,9,7,10,11,臺中市,沙鹿區,0,0,0,8,,,40,,,,,,,,,,,,,,,17,,,,,A12,,,1,,2,,,17,17,1,10,,A12,120.597653,24.250367,3
2021,9,7,10,13,臺中市,南區,0,1,0,8,1,5,50,4,1,1,5,4,5,7,1,1,10,5,5,2,16,8,2,9,1,1,C03,7,5,1,10,2,14,,8,8,1,22,8,C03,120.655316,24.129295,2
2021,9,7,10,28,臺中市,北區,0,2,0,8,1,5,40,4,1,1,5,4,5,7,4,4,10,5,5,2,16,6,2,9,3,4,C03,7,9,1,10,2,12,,6,6,1,5,8,C03,120.681093,24.153648,2
2021,9,7,10,30,臺中市,北屯區,0,1,0,8,1,5,50,14,9,1,5,4,5,7,4,4,5,4,5,2,16,19,2,7,1,1,C03,7,1,1,10,1,14,,19,19,1,20,8,C03,120.68037,24.189253,2
2021,9,7,10,30,臺中市,清水區,0,0,0,8,1,5,30,14,9,1,5,4,5,7,4,4,10,5,5,2,14,12,3,10,1,1,B03,7,2,1,8,2,6,,12,12,1,5,8,B03,120.545813,24.286819,3
2021,9,7,10,35,臺中市,西屯區,0,0,0,8,,,40,,,,,,,,,,,,,,,12,,,,,B03,,,1,,2,,,12,12,1,22,,B03,120.626054,24.158619,3
2021,9,7,10,41,臺中市,西區,0,0,0,8,,,1,,,,,,,,,,,,,,,19,,,,,C03,,,1,,2,,,19,19,1,21,,C03,120.665522,24.150154,3
